ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI,group,subject
m6q2,saccade,86,86,0.0,0.0,82.1989497015635,82.1989497015635,,mci,mci_group_6
m6q2,saccade,87,87,0.0,0.0,15.170921063832763,15.170921063832763,,mci,mci_group_6
m6q2,saccade,88,89,244.0,27.401463361287835,112.30107934954032,105.75010067989771,,mci,mci_group_6
m6q2,saccade,90,90,0.0,0.0,4.357409056117093,4.357409056117093,,mci,mci_group_6
m6q2,saccade,91,91,0.0,0.0,174.91339275307453,174.91339275307453,,mci,mci_group_6
m6q2,saccade,92,92,0.0,0.0,3.541242681779259,3.541242681779259,,mci,mci_group_6
m6q2,saccade,93,93,0.0,0.0,50.053995102209555,50.053995102209555,,mci,mci_group_6
m6q2,saccade,97,97,0.0,0.0,62.61877540817927,62.61877540817927,,mci,mci_group_6
m6q2,saccade,98,98,0.0,0.0,14.727327975703849,14.727327975703849,,mci,mci_group_6
m6q2,saccade,99,99,0.0,0.0,88.1562276988642,88.1562276988642,,mci,mci_group_6
m6q2,saccade,100,100,0.0,0.0,9.139132094868772,9.139132094868772,,mci,mci_group_6
m6q2,saccade,101,101,0.0,0.0,67.06890654008507,67.06890654008507,,mci,mci_group_6
m6q2,saccade,112,112,0.0,0.0,102.0939432566201,102.0939432566201,,mci,mci_group_6
m6q2,saccade,113,113,0.0,0.0,24.217138806763035,24.217138806763035,,mci,mci_group_6
m6q2,saccade,114,114,0.0,0.0,53.634062673609236,53.634062673609236,,mci,mci_group_6
m6q2,saccade,115,115,0.0,0.0,11.83454796591935,11.83454796591935,,mci,mci_group_6
m6q2,saccade,116,117,123.0,18.486395752141625,150.29590042391567,125.33522211939477,,mci,mci_group_6
m6q2,saccade,120,120,0.0,0.0,44.62665217843104,44.62665217843104,,mci,mci_group_6
m6q2,saccade,126,126,0.0,0.0,70.51387322715505,70.51387322715505,,mci,mci_group_6
m6q2,saccade,129,129,0.0,0.0,169.65873770730278,169.65873770730278,,mci,mci_group_6
m6q2,saccade,132,132,0.0,0.0,42.0239530940019,42.0239530940019,,mci,mci_group_6
m6q2,saccade,133,133,0.0,0.0,5.254016519723727,5.254016519723727,,mci,mci_group_6
m6q2,saccade,134,134,0.0,0.0,87.65186909728918,87.65186909728918,,mci,mci_group_6
m6q2,saccade,135,135,0.0,0.0,7.74901976491698,7.74901976491698,,mci,mci_group_6
m6q2,saccade,136,136,0.0,0.0,107.66672209155196,107.66672209155196,,mci,mci_group_6
m6q2,saccade,140,140,0.0,0.0,69.32678850997037,69.32678850997037,,mci,mci_group_6
m6q2,saccade,146,146,0.0,0.0,105.08296423160682,105.08296423160682,,mci,mci_group_6
m6q2,saccade,147,147,0.0,0.0,17.53320794794785,17.53320794794785,,mci,mci_group_6
m6q2,saccade,148,148,0.0,0.0,61.635893950346166,61.635893950346166,,mci,mci_group_6
m6q2,saccade,149,149,0.0,0.0,7.945958184175147,7.945958184175147,,mci,mci_group_6
m6q2,saccade,150,150,0.0,0.0,117.20243312034002,117.20243312034002,,mci,mci_group_6
m6q2,saccade,151,151,0.0,0.0,1.6859350667152715,1.6859350667152715,,mci,mci_group_6
m6q2,saccade,152,152,0.0,0.0,85.34012110976465,85.34012110976465,,mci,mci_group_6
m6q2,saccade,156,156,0.0,0.0,119.18035295848385,119.18035295848385,,mci,mci_group_6
m6q2,saccade,160,160,0.0,0.0,105.79010543718972,105.79010543718972,,mci,mci_group_6
m6q2,saccade,165,165,0.0,0.0,41.725892071622475,41.725892071622475,,mci,mci_group_6
m6q2,saccade,174,174,0.0,0.0,68.16263236017771,68.16263236017771,,mci,mci_group_6
m6q2,saccade,178,178,0.0,0.0,103.37123248171933,103.37123248171933,,mci,mci_group_6
m6q2,saccade,179,179,0.0,0.0,6.353011884984204,6.353011884984204,,mci,mci_group_6
m6q2,saccade,180,180,0.0,0.0,69.40902312571316,69.40902312571316,,mci,mci_group_6
m6q2,saccade,181,181,0.0,0.0,24.158938975484368,24.158938975484368,,mci,mci_group_6
m6q2,saccade,182,182,0.0,0.0,92.95604773483569,92.95604773483569,,mci,mci_group_6
m6q2,saccade,185,185,0.0,0.0,92.00054967425733,92.00054967425733,,mci,mci_group_6
m6q2,saccade,206,208,244.0,13.872097157358727,111.25775504189956,105.03904785077454,,mci,mci_group_6
m6q2,saccade,211,211,0.0,0.0,50.496091029354204,50.496091029354204,,mci,mci_group_6
m6q2,saccade,214,214,0.0,0.0,53.64479881125754,53.64479881125754,,mci,mci_group_6
m6q2,saccade,215,215,0.0,0.0,1.3680408804482793,1.3680408804482793,,mci,mci_group_6
m6q2,saccade,216,216,0.0,0.0,61.7950136563623,61.7950136563623,,mci,mci_group_6
m6q2,saccade,220,220,0.0,0.0,108.82302769378899,108.82302769378899,,mci,mci_group_6
m6q2,saccade,223,223,0.0,0.0,152.5266453905624,152.5266453905624,,mci,mci_group_6
m6q2,saccade,226,226,0.0,0.0,61.21276502319306,61.21276502319306,,mci,mci_group_6
m6q2,saccade,229,229,0.0,0.0,94.93913650342584,94.93913650342584,,mci,mci_group_6
m6q2,saccade,232,232,0.0,0.0,49.25464286220069,49.25464286220069,,mci,mci_group_6
m6q2,saccade,233,233,0.0,0.0,11.886922573020755,11.886922573020755,,mci,mci_group_6
m6q2,saccade,234,235,122.0,16.215642489028923,148.14199046267206,140.52854641588078,,mci,mci_group_6
m6q2,saccade,238,238,0.0,0.0,110.6285125699638,110.6285125699638,,mci,mci_group_6
m6q2,saccade,243,243,0.0,0.0,59.87917669159197,59.87917669159197,,mci,mci_group_6
m7q2,fixation,0,1,123.0,0.5230198485717376,,,INST_n2q2_1,mci,mci_group_7
m7q2,fixation,3,4,123.0,0.3120064903171086,,,INST_n2q2_1,mci,mci_group_7
m7q2,fixation,6,11,611.0,5.389940892625819,,,INST_n2q2_1,mci,mci_group_7
m7q2,fixation,14,18,611.0,19.388306798315316,,,KW_n2q2_2,mci,mci_group_7
m7q2,fixation,20,21,121.0,0.5783339619977397,,,KW_n2q2_1,mci,mci_group_7
m7q2,fixation,23,32,1223.0,4.551922887967242,,,KW_n2q2_1,mci,mci_group_7
m7q2,fixation,34,38,489.0,4.249508240726208,,,KW_n2q2_1,mci,mci_group_7
m7q2,fixation,42,47,611.0,1.5533462285015551,,,KW_n2q2_2,mci,mci_group_7
m7q2,fixation,49,52,612.0,37.691471400686915,,,KW_n2q2_2,mci,mci_group_7
m7q2,fixation,59,62,366.9999999999991,1.0442612242154734,,,KW_n2q2_4,mci,mci_group_7
m7q2,fixation,66,73,856.0,3.3608234124987866,,,KW_n2q2_2,mci,mci_group_7
m7q2,fixation,75,82,856.0,8.793318467927794,,,KW_n2q2_2,mci,mci_group_7
m7q2,fixation,88,93,611.0,4.98571238159604,,,INST_n2q2_1,mci,mci_group_7
m7q2,fixation,101,102,122.0,0.36791899217083085,,,KW_n2q2_4,mci,mci_group_7
m7q2,fixation,104,106,245.0,0.7734418662058576,,,KW_n2q2_4,mci,mci_group_7
m7q2,fixation,108,109,123.0,0.18825905237199206,,,KW_n2q2_4,mci,mci_group_7
m7q2,fixation,114,118,611.9999999999982,16.79604225578157,,,KW_n2q2_1,mci,mci_group_7
m7q2,fixation,120,121,122.0,0.3511252494481179,,,KW_n2q2_2,mci,mci_group_7
m7q2,fixation,123,128,611.0,6.138832303101299,,,KW_n2q2_4,mci,mci_group_7
m7q2,fixation,130,139,1222.0,23.13799949023251,,,KW_n2q2_2,mci,mci_group_7
m7q2,fixation,141,143,245.0,0.5160024697615326,,,KW_n2q2_3,mci,mci_group_7
m7q2,fixation,145,147,245.0,0.3553901095978905,,,KW_n2q2_4,mci,mci_group_7
m7q2,fixation,150,153,367.0,1.9866044632991218,,,KW_n2q2_4,mci,mci_group_7
m7q2,fixation,155,165,1466.0,23.531086279863924,,,KW_n2q2_4,mci,mci_group_7
m7q2,saccade,2,2,0.0,0.0,49.02984213578758,49.02984213578758,,mci,mci_group_7
m7q2,saccade,5,5,0.0,0.0,73.20774322703569,73.20774322703569,,mci,mci_group_7
m7q2,saccade,12,13,123.0,6.173555797431489,99.7316911878917,74.96160086805759,,mci,mci_group_7
m7q2,saccade,19,19,0.0,0.0,41.11887096064204,41.11887096064204,,mci,mci_group_7
m7q2,saccade,22,22,0.0,0.0,70.4998416432834,70.4998416432834,,mci,mci_group_7
m7q2,saccade,33,33,0.0,0.0,75.75686258397717,75.75686258397717,,mci,mci_group_7
m7q2,saccade,39,39,0.0,0.0,79.13335943581544,79.13335943581544,,mci,mci_group_7
m7q2,saccade,40,40,0.0,0.0,6.523580163978916,6.523580163978916,,mci,mci_group_7
m7q2,saccade,41,41,0.0,0.0,61.28526831485698,61.28526831485698,,mci,mci_group_7
m7q2,saccade,48,48,0.0,0.0,55.058851852790085,55.058851852790085,,mci,mci_group_7
m7q2,saccade,53,56,366.0,19.07411209624186,58.64963500334219,54.9176031885819,,mci,mci_group_7
m7q2,saccade,57,57,0.0,0.0,4.924936498703221,4.924936498703221,,mci,mci_group_7
m7q2,saccade,58,58,0.0,0.0,117.17519154912634,117.17519154912634,,mci,mci_group_7
m7q2,saccade,63,63,0.0,0.0,91.10354679203154,91.10354679203154,,mci,mci_group_7
m7q2,saccade,64,64,0.0,0.0,5.2535685418655715,5.2535685418655715,,mci,mci_group_7
m7q2,saccade,65,65,0.0,0.0,44.61977761041059,44.61977761041059,,mci,mci_group_7
m7q2,saccade,74,74,0.0,0.0,94.8326976628269,94.8326976628269,,mci,mci_group_7
m7q2,saccade,83,84,122.0,5.084769441852796,55.74814268348225,48.71329036572799,,mci,mci_group_7
m7q2,saccade,85,85,0.0,0.0,10.829247026376768,10.829247026376768,,mci,mci_group_7
m7q2,saccade,86,87,611.0,24.596877894245036,86.41641420139193,63.33658508289321,,mci,mci_group_7
m7q2,saccade,94,94,0.0,0.0,42.566512629927715,42.566512629927715,,mci,mci_group_7
m7q2,saccade,95,95,0.0,0.0,20.428355830305836,20.428355830305836,,mci,mci_group_7
m7q2,saccade,96,96,0.0,0.0,74.51153094590418,74.51153094590418,,mci,mci_group_7
m7q2,saccade,97,97,0.0,0.0,3.491512236774093,3.491512236774093,,mci,mci_group_7
m7q2,saccade,98,100,245.0,19.917475318051736,111.13751510961845,72.37953717106332,,mci,mci_group_7
m7q2,saccade,103,103,0.0,0.0,107.85856560744672,107.85856560744672,,mci,mci_group_7
m7q2,saccade,107,107,0.0,0.0,76.28743090498088,76.28743090498088,,mci,mci_group_7
m7q2,saccade,110,111,122.0,7.2969970751261775,119.44052536211233,89.6259883987864,,mci,mci_group_7
m7q2,saccade,112,112,0.0,0.0,1.546483601322391,1.546483601322391,,mci,mci_group_7
m7q2,saccade,113,113,0.0,0.0,87.89557518070762,87.89557518070762,,mci,mci_group_7
m7q2,saccade,119,119,0.0,0.0,128.1676766734459,128.1676766734459,,mci,mci_group_7
m7q2,saccade,122,122,0.0,0.0,53.92398041776656,53.92398041776656,,mci,mci_group_7
m7q2,saccade,129,129,0.0,0.0,49.56131771776239,49.56131771776239,,mci,mci_group_7
m7q2,saccade,140,140,0.0,0.0,107.34602672498642,107.34602672498642,,mci,mci_group_7
m7q2,saccade,144,144,0.0,0.0,112.14965026916417,112.14965026916417,,mci,mci_group_7
m7q2,saccade,148,149,123.0,9.541015070525779,136.4046396685687,106.98693394211273,,mci,mci_group_7
m7q2,saccade,154,154,0.0,0.0,56.20667805753968,56.20667805753968,,mci,mci_group_7
m7q2,saccade,166,167,123.0,7.337334548730899,75.94075230168004,67.79693935706318,,mci,mci_group_7
m7q2,saccade,168,168,0.0,0.0,10.145069198942434,10.145069198942434,,mci,mci_group_7
m8q2,fixation,0,5,611.0,8.269678960661043,,,INST_n2q2_1,mci,mci_group_8
m8q2,fixation,10,13,366.0,2.3423884741007455,,,KW_n2q2_1,mci,mci_group_8
m8q2,fixation,15,18,366.0,2.8153175787466687,,,KW_n2q2_1,mci,mci_group_8
m8q2,fixation,20,21,122.0,3.1541793634478026,,,KW_n2q2_1,mci,mci_group_8
m8q2,fixation,23,24,122.0,1.8206696685560437,,,KW_n2q2_2,mci,mci_group_8
m8q2,fixation,26,31,857.0,15.586468834036783,,,KW_n2q2_1,mci,mci_group_8
m8q2,fixation,33,36,367.0,0.5803149193326023,,,KW_n2q2_2,mci,mci_group_8
m8q2,fixation,38,40,244.0,2.0686829061990117,,,KW_n2q2_2,mci,mci_group_8
m8q2,fixation,42,52,1222.0,1.1486645604352983,,,KW_n2q2_2,mci,mci_group_8
m8q2,fixation,54,55,122.0,0.14826174826974137,,,BG_n2q2,mci,mci_group_8
m8q2,fixation,62,71,1099.0,1.8078880960944472,,,KW_n2q2_3,mci,mci_group_8
m8q2,fixation,73,74,122.0,0.17298477620877242,,,KW_n2q2_4,mci,mci_group_8
m8q2,fixation,76,81,611.0,3.0483884262344265,,,KW_n2q2_4,mci,mci_group_8
m8q2,fixation,85,87,245.0,2.967709033985646,,,KW_n2q2_1,mci,mci_group_8
m8q2,fixation,94,97,367.0,1.5202960276209347,,,KW_n2q2_4,mci,mci_group_8
m8q2,fixation,99,109,1221.0,7.20230747824612,,,KW_n2q2_4,mci,mci_group_8
m8q2,fixation,111,123,1466.9999999999982,0.8870142954879587,,,KW_n2q2_3,mci,mci_group_8
m8q2,fixation,125,129,489.0,3.836856518036609,,,BG_n2q2,mci,mci_group_8
m8q2,fixation,132,133,122.0,0.221024242109323,,,BG_n2q2,mci,mci_group_8
m8q2,fixation,137,147,1222.0,10.314751440863716,,,KW_n2q2_2,mci,mci_group_8
m8q2,fixation,152,155,366.0,1.6167414784064869,,,BG_n2q2,mci,mci_group_8
m8q2,fixation,164,165,122.0,0.5573944617593601,,,KW_n2q2_1,mci,mci_group_8
m8q2,fixation,168,175,855.0,3.7127577592942997,,,BG_n2q2,mci,mci_group_8
m8q2,fixation,178,179,123.0,4.081982381637624,,,KW_n2q2_3,mci,mci_group_8
m8q2,fixation,183,185,244.0,2.33565988662733,,,INST_n2q2_1,mci,mci_group_8
m8q2,fixation,188,194,733.0,2.983688577449051,,,BG_n2q2,mci,mci_group_8
m8q2,fixation,196,197,123.0,2.016637172522616,,,KW_n2q2_2,mci,mci_group_8
m8q2,fixation,199,200,123.0,1.1020613168059243,,,KW_n2q2_2,mci,mci_group_8
m8q2,fixation,202,208,734.0,0.8490754524775738,,,KW_n2q2_4,mci,mci_group_8
m8q2,fixation,211,214,367.0,1.580968304426119,,,KW_n2q2_3,mci,mci_group_8
m8q2,fixation,218,219,122.0,1.6548017686719994,,,KW_n2q2_1,mci,mci_group_8
m8q2,fixation,224,226,244.0,2.2844885215732638,,,KW_n2q2_4,mci,mci_group_8
m8q2,fixation,229,232,367.0,5.089939245413451,,,BG_n2q2,mci,mci_group_8
m8q2,saccade,6,7,122.0,12.672874926898004,103.87602399096725,100.91052425197199,,mci,mci_group_8
m8q2,saccade,8,8,0.0,0.0,35.37453713600605,35.37453713600605,,mci,mci_group_8
m8q2,saccade,9,9,0.0,0.0,59.06631066086872,59.06631066086872,,mci,mci_group_8
m8q2,saccade,14,14,0.0,0.0,55.65039761145388,55.65039761145388,,mci,mci_group_8
m8q2,saccade,19,19,0.0,0.0,79.48412353120116,79.48412353120116,,mci,mci_group_8
m8q2,saccade,22,22,0.0,0.0,43.17829302391709,43.17829302391709,,mci,mci_group_8
m8q2,saccade,25,25,0.0,0.0,61.730179679667735,61.730179679667735,,mci,mci_group_8
m8q2,saccade,32,32,0.0,0.0,48.97923279715335,48.97923279715335,,mci,mci_group_8
m8q2,saccade,37,37,0.0,0.0,50.592456155638956,50.592456155638956,,mci,mci_group_8
m8q2,saccade,41,41,0.0,0.0,45.395353204529115,45.395353204529115,,mci,mci_group_8
m8q2,saccade,53,53,0.0,0.0,70.74050518059742,70.74050518059742,,mci,mci_group_8
m8q2,saccade,56,57,122.0,10.715706809315003,114.96993792242336,101.4018001469289,,mci,mci_group_8
m8q2,saccade,58,58,0.0,0.0,3.371926370481328,3.371926370481328,,mci,mci_group_8
m8q2,saccade,59,59,0.0,0.0,63.703685375087375,63.703685375087375,,mci,mci_group_8
m8q2,saccade,60,60,0.0,0.0,2.358537625575454,2.358537625575454,,mci,mci_group_8
m8q2,saccade,61,61,0.0,0.0,98.11885785082376,98.11885785082376,,mci,mci_group_8
m8q2,saccade,72,72,0.0,0.0,114.57792517867932,114.57792517867932,,mci,mci_group_8
m8q2,saccade,75,75,0.0,0.0,122.68715164721463,122.68715164721463,,mci,mci_group_8
m8q2,saccade,82,82,0.0,0.0,42.29249097821673,42.29249097821673,,mci,mci_group_8
m8q2,saccade,83,83,0.0,0.0,18.900538220715244,18.900538220715244,,mci,mci_group_8
m8q2,saccade,84,84,0.0,0.0,68.17259713601018,68.17259713601018,,mci,mci_group_8
m8q2,saccade,88,88,0.0,0.0,60.91178318231044,60.91178318231044,,mci,mci_group_8
m8q2,saccade,89,89,0.0,0.0,13.498243055070935,13.498243055070935,,mci,mci_group_8
m8q2,saccade,90,91,123.0,13.79464142501718,112.15155630095268,95.85689327138982,,mci,mci_group_8
m8q2,saccade,92,92,0.0,0.0,0.3869866843956171,0.3869866843956171,,mci,mci_group_8
m8q2,saccade,93,93,0.0,0.0,43.157448328153734,43.157448328153734,,mci,mci_group_8
m8q2,saccade,98,98,0.0,0.0,45.207130164799956,45.207130164799956,,mci,mci_group_8
m8q2,saccade,110,110,0.0,0.0,84.47860028184265,84.47860028184265,,mci,mci_group_8
m8q2,saccade,124,124,0.0,0.0,78.39415888803582,78.39415888803582,,mci,mci_group_8
m8q2,saccade,130,131,122.0,7.9739022120414695,69.12224490875181,67.24104955290652,,mci,mci_group_8
m8q2,saccade,134,134,0.0,0.0,65.61545340858741,65.61545340858741,,mci,mci_group_8
m8q2,saccade,135,135,0.0,0.0,10.59815518038999,10.59815518038999,,mci,mci_group_8
m8q2,saccade,136,136,0.0,0.0,44.55299967641485,44.55299967641485,,mci,mci_group_8
m8q2,saccade,148,148,0.0,0.0,60.302288493066655,60.302288493066655,,mci,mci_group_8
m8q2,saccade,149,149,0.0,0.0,17.31770593141447,17.31770593141447,,mci,mci_group_8
m8q2,saccade,150,151,122.0,12.534171587049546,102.73911136925858,73.90777269070486,,mci,mci_group_8
m8q2,saccade,156,157,122.0,10.000897179693446,81.97456704666759,67.1460272299138,,mci,mci_group_8
m8q2,saccade,158,158,0.0,0.0,14.264109491710528,14.264109491710528,,mci,mci_group_8
m8q2,saccade,159,159,0.0,0.0,105.31850118156552,105.31850118156552,,mci,mci_group_8
m8q2,saccade,160,160,0.0,0.0,13.553080874464223,13.553080874464223,,mci,mci_group_8
m8q2,saccade,161,161,0.0,0.0,101.03268838436138,101.03268838436138,,mci,mci_group_8
m8q2,saccade,162,162,0.0,0.0,2.2360232917496226,2.2360232917496226,,mci,mci_group_8
m8q2,saccade,163,163,0.0,0.0,78.76837568846868,78.76837568846868,,mci,mci_group_8
m8q2,saccade,166,167,122.0,14.862689473389397,121.82532355237211,97.52584587334294,,mci,mci_group_8
m8q2,saccade,176,177,122.0,7.4258737076252475,119.55014274464105,90.20898001012893,,mci,mci_group_8
m8q2,saccade,180,182,245.0,19.674636996824105,126.16218059597145,99.35451068912347,,mci,mci_group_8
m8q2,saccade,186,187,122.0,8.704171031040229,88.12290687788533,79.73428553336984,,mci,mci_group_8
m8q2,saccade,195,195,0.0,0.0,72.75682321986739,72.75682321986739,,mci,mci_group_8
m8q2,saccade,198,198,0.0,0.0,98.44070121327597,98.44070121327597,,mci,mci_group_8
m8q2,saccade,201,201,0.0,0.0,56.239866697037186,56.239866697037186,,mci,mci_group_8
m8q2,saccade,209,210,122.0,7.223068112485169,67.20503688784004,63.20525660984285,,mci,mci_group_8
m8q2,saccade,215,217,245.0,12.980161199245568,64.96275812712184,58.276030939874595,,mci,mci_group_8
m8q2,saccade,220,221,245.0,16.16280767150311,76.37557109133134,71.17310732424345,,mci,mci_group_8
m8q2,saccade,222,222,0.0,0.0,30.070286558450633,30.070286558450633,,mci,mci_group_8
m8q2,saccade,223,223,0.0,0.0,41.31845155647038,41.31845155647038,,mci,mci_group_8
m8q2,saccade,227,228,122.0,5.544495790818136,98.43822930593275,71.94245805795873,,mci,mci_group_8
m8q2,saccade,233,233,0.0,0.0,50.411179373526465,50.411179373526465,,mci,mci_group_8
m8q2,saccade,234,234,0.0,0.0,9.421497116132695,9.421497116132695,,mci,mci_group_8
m9q2,fixation,0,22,2689.0,12.70101715829091,,,INST_n2q2_1,mci,mci_group_9
m9q2,fixation,24,27,367.0,3.8345332647924737,,,INST_n2q2_1,mci,mci_group_9
m9q2,fixation,33,37,610.0,22.030387194727194,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,39,43,489.0,1.2068616175850528,,,KW_n2q2_2,mci,mci_group_9
m9q2,fixation,45,50,612.0,9.620265558683922,,,INST_n2q2_1,mci,mci_group_9
m9q2,fixation,52,57,733.0,5.9230879438347035,,,INST_n2q2_1,mci,mci_group_9
m9q2,fixation,59,60,122.0,0.6460307104155383,,,INST_n2q2_1,mci,mci_group_9
m9q2,fixation,64,73,1100.0,0.20987177513901,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,75,90,1834.0,1.1106738581599789,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,94,98,489.0,1.4104350796828715,,,KW_n2q2_2,mci,mci_group_9
m9q2,fixation,101,106,733.0,19.303143520711853,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,108,115,1100.0,5.691035996406982,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,120,123,365.9999999999982,1.9512066983279803,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,126,129,367.0,1.0975037895150965,,,BG_n2q2,mci,mci_group_9
m9q2,fixation,131,137,734.0,1.756728164514936,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,139,142,367.0,4.305195436260703,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,144,150,734.0,1.9675935769360497,,,KW_n2q2_1,mci,mci_group_9
m9q2,fixation,152,154,244.0,1.9375152443271142,,,KW_n2q2_2,mci,mci_group_9
m9q2,fixation,156,160,489.0,5.722258356418383,,,KW_n2q2_2,mci,mci_group_9
m9q2,fixation,163,164,122.0,0.4670983082820972,,,KW_n2q2_2,mci,mci_group_9
m9q2,fixation,171,173,612.0,3.508913218932604,,,KW_n2q2_2,mci,mci_group_9
m9q2,fixation,176,178,244.0,3.0036228019510087,,,KW_n2q2_3,mci,mci_group_9
m9q2,fixation,189,190,122.0,0.3958653225530149,,,KW_n2q2_4,mci,mci_group_9
m9q2,fixation,194,197,489.0,20.930923995160843,,,KW_n2q2_3,mci,mci_group_9
m9q2,fixation,201,202,122.0,1.2263009622437735,,,KW_n2q2_4,mci,mci_group_9
m9q2,fixation,205,207,244.0,1.0765916234115878,,,KW_n2q2_2,mci,mci_group_9
m9q2,fixation,211,213,245.0,3.4801028576178585,,,KW_n2q2_3,mci,mci_group_9
m9q2,fixation,215,216,122.0,0.4676770962961521,,,KW_n2q2_3,mci,mci_group_9
m9q2,fixation,218,219,122.0,2.1955618776067327,,,KW_n2q2_3,mci,mci_group_9
m9q2,fixation,221,222,122.0,1.046600447544331,,,KW_n2q2_4,mci,mci_group_9
m9q2,fixation,224,226,244.0,0.4259502097663517,,,KW_n2q2_4,mci,mci_group_9
m9q2,fixation,228,232,489.0,1.1828364588564237,,,KW_n2q2_4,mci,mci_group_9
m9q2,fixation,234,235,122.0,2.53687335064248,,,KW_n2q2_4,mci,mci_group_9
m9q2,fixation,237,238,122.99999999999636,0.5106694288872188,,,KW_n2q2_4,mci,mci_group_9
m9q2,fixation,240,248,977.0,4.095372331644588,,,KW_n2q2_4,mci,mci_group_9
m9q2,fixation,250,252,244.0,1.2594891149986145,,,KW_n2q2_4,mci,mci_group_9
m9q2,saccade,23,23,0.0,0.0,44.86458956432189,44.86458956432189,,mci,mci_group_9
m9q2,saccade,28,28,0.0,0.0,43.117628697102155,43.117628697102155,,mci,mci_group_9
m9q2,saccade,29,29,0.0,0.0,8.773572513939213,8.773572513939213,,mci,mci_group_9
m9q2,saccade,30,32,243.9999999999991,18.340266435938172,96.87540333012771,72.72414590883943,,mci,mci_group_9
m9q2,saccade,38,38,0.0,0.0,57.74266580178381,57.74266580178381,,mci,mci_group_9
m9q2,saccade,44,44,0.0,0.0,50.420240512841126,50.420240512841126,,mci,mci_group_9
m9q2,saccade,51,51,0.0,0.0,51.48370686499894,51.48370686499894,,mci,mci_group_9
m9q2,saccade,58,58,0.0,0.0,50.64550052533232,50.64550052533232,,mci,mci_group_9
m9q2,saccade,61,63,243.9999999999991,13.60736296630614,67.64743221472564,52.09407506717593,,mci,mci_group_9
m9q2,saccade,74,74,0.0,0.0,43.46603287905959,43.46603287905959,,mci,mci_group_9
m9q2,saccade,91,91,0.0,0.0,117.76253045334865,117.76253045334865,,mci,mci_group_9
m9q2,saccade,92,92,0.0,0.0,12.267069873392288,12.267069873392288,,mci,mci_group_9
m9q2,saccade,93,93,0.0,0.0,61.69972470196964,61.69972470196964,,mci,mci_group_9
m9q2,saccade,99,100,123.0,5.484054003016375,49.99035690617299,47.28808090437258,,mci,mci_group_9
m9q2,saccade,107,107,0.0,0.0,138.60746328726458,138.60746328726458,,mci,mci_group_9
m9q2,saccade,116,116,0.0,0.0,58.61012178565007,58.61012178565007,,mci,mci_group_9
m9q2,saccade,117,117,0.0,0.0,6.084744178458145,6.084744178458145,,mci,mci_group_9
m9q2,saccade,118,119,122.0,9.485496807147216,77.74997382907554,61.316432627383726,,mci,mci_group_9
m9q2,saccade,124,125,122.0,7.499149805811324,83.88497480568658,72.67670791846348,,mci,mci_group_9
m9q2,saccade,130,130,0.0,0.0,86.22051584747197,86.22051584747197,,mci,mci_group_9
m9q2,saccade,138,138,0.0,0.0,47.80855327356454,47.80855327356454,,mci,mci_group_9
m9q2,saccade,143,143,0.0,0.0,60.07229864928934,60.07229864928934,,mci,mci_group_9
m9q2,saccade,151,151,0.0,0.0,43.08172442105403,43.08172442105403,,mci,mci_group_9
m9q2,saccade,155,155,0.0,0.0,49.97199103844595,49.97199103844595,,mci,mci_group_9
m9q2,saccade,161,162,245.0,6.6803505841535,145.45763592994078,141.57815235162286,,mci,mci_group_9
m9q2,saccade,165,165,0.0,0.0,94.27042572375568,94.27042572375568,,mci,mci_group_9
m9q2,saccade,166,166,0.0,0.0,4.579647889491341,4.579647889491341,,mci,mci_group_9
m9q2,saccade,167,168,122.0,11.708682361256537,95.97280623980768,94.3413461648371,,mci,mci_group_9
m9q2,saccade,169,169,0.0,0.0,9.84048540042021,9.84048540042021,,mci,mci_group_9
m9q2,saccade,170,170,0.0,0.0,93.8266529831699,93.8266529831699,,mci,mci_group_9
m9q2,saccade,174,175,245.0,24.888950748956855,129.35431728230026,115.4709356798376,,mci,mci_group_9
m9q2,saccade,179,179,0.0,0.0,99.51152658717497,99.51152658717497,,mci,mci_group_9
m9q2,saccade,180,180,0.0,0.0,32.87814365622844,32.87814365622844,,mci,mci_group_9
m9q2,saccade,181,181,0.0,0.0,112.90224309478734,112.90224309478734,,mci,mci_group_9
m9q2,saccade,182,182,0.0,0.0,4.346444634837956,4.346444634837956,,mci,mci_group_9
m9q2,saccade,183,183,0.0,0.0,61.248069415538815,61.248069415538815,,mci,mci_group_9
m9q2,saccade,184,184,0.0,0.0,15.577187066995874,15.577187066995874,,mci,mci_group_9
m9q2,saccade,185,188,489.0,31.802035448442602,131.95675710019492,87.86981016565623,,mci,mci_group_9
m9q2,saccade,191,191,0.0,0.0,45.312401030260105,45.312401030260105,,mci,mci_group_9
m9q2,saccade,192,192,0.0,0.0,2.626412270303066,2.626412270303066,,mci,mci_group_9
