ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI,group,subject
n21q1,saccade,2550,2551,12.0,0.3085606857653782,25.713390480448183,19.909806915046914,,control,control_group_21
n21q1,saccade,2552,2552,0.0,0.0,164.83850973604459,164.83850973604459,,control,control_group_21
n21q1,saccade,2553,2557,44.0,0.18880894152555544,28.036864516218955,9.897239728522294,,control,control_group_21
n21q1,saccade,2558,2561,124.0,1.6401356023207376,272.8137943847627,163.89743843843596,,control,control_group_21
n21q1,saccade,2562,2563,11.0,0.2491708185161389,22.651892592376264,12.301338143703004,,control,control_group_21
n21q1,saccade,2564,2564,0.0,0.0,86.12075967083067,86.12075967083067,,control,control_group_21
n21q1,saccade,2565,2565,0.0,0.0,6.4868031322088155,6.4868031322088155,,control,control_group_21
n21q1,saccade,2566,2566,0.0,0.0,47.68826208298929,47.68826208298929,,control,control_group_21
n21q1,saccade,2567,2569,22.0,0.56100118395597,35.12744831324877,20.398918748467718,,control,control_group_21
n21q1,saccade,2570,2570,0.0,0.0,40.44845572142332,40.44845572142332,,control,control_group_21
n21q1,saccade,2571,2572,11.0,0.15655177418349642,16.73469568499542,15.483337578111183,,control,control_group_21
n21q1,saccade,2573,2573,0.0,0.0,48.64686598587789,48.64686598587789,,control,control_group_21
n21q1,saccade,2574,2581,78.0,1.0887775739791878,39.089949290542485,15.71559479891963,,control,control_group_21
n21q1,saccade,2582,2582,0.0,0.0,52.337519907640264,52.337519907640264,,control,control_group_21
n21q1,saccade,2583,2585,23.0,0.2279702270034357,30.812808863890517,17.469489307700883,,control,control_group_21
n21q1,saccade,2586,2587,11.0,0.6563357299431436,456.27760992877364,257.97224723452973,,control,control_group_21
n21q1,saccade,2588,2588,0.0,0.0,20.58503685079905,20.58503685079905,,control,control_group_21
n21q1,saccade,2589,2589,0.0,0.0,118.52912381937352,118.52912381937352,,control,control_group_21
n21q1,saccade,2590,2599,99.0,1.40496648785656,27.732776383737754,17.027710938760162,,control,control_group_21
n21q1,saccade,2600,2600,0.0,0.0,160.28749998050367,160.28749998050367,,control,control_group_21
n21q1,saccade,2601,2601,0.0,0.0,6.7453146273163185,6.7453146273163185,,control,control_group_21
n21q1,saccade,2602,2606,45.0,1.6541308146576579,195.28917531032917,101.41745005336807,,control,control_group_21
n21q1,saccade,2607,2609,23.0,0.30709508755432646,18.89609578722543,15.360412288298312,,control,control_group_21
n21q1,saccade,2610,2611,11.0,0.6398339909695326,210.09881913436075,134.13277279306823,,control,control_group_21
n21q1,saccade,2612,2619,78.0,0.6880165884628061,36.92942144950305,14.576538406664493,,control,control_group_21
n21q1,saccade,2620,2620,0.0,0.0,173.15647253327077,173.15647253327077,,control,control_group_21
n21q1,saccade,2621,2627,66.0,0.7041881845075213,27.4005109441412,15.356305502846999,,control,control_group_21
n21q1,saccade,2628,2629,11.0,0.6045297759415986,59.77025869945688,57.363755528892014,,control,control_group_21
n21q1,saccade,2630,2631,11.0,0.16321528604882718,18.123472383615265,16.480612830390687,,control,control_group_21
n21q1,saccade,2632,2632,0.0,0.0,147.35460774315962,147.35460774315962,,control,control_group_21
n21q1,saccade,2633,2635,22.0,0.28048398884785475,27.411274811232055,16.56644688398751,,control,control_group_21
n21q1,saccade,2636,2640,78.0,8.528763868345743,273.95588207285186,157.48858473085892,,control,control_group_21
n21q1,saccade,2641,2641,0.0,0.0,3.553940892554297,3.553940892554297,,control,control_group_21
n21q1,saccade,2642,2642,0.0,0.0,45.026657228324375,45.026657228324375,,control,control_group_21
n21q1,saccade,2643,2644,12.0,0.06026563199701762,11.78544009984395,8.40378804979771,,control,control_group_21
n21q1,saccade,2645,2645,0.0,0.0,66.12985182564849,66.12985182564849,,control,control_group_21
n21q1,saccade,2646,2649,33.00000000000364,0.26701354347673195,26.968890066240313,13.27302573735962,,control,control_group_21
n21q1,saccade,2650,2650,0.0,0.0,57.04050400831755,57.04050400831755,,control,control_group_21
n21q1,saccade,2651,2651,0.0,0.0,27.115260867282906,27.115260867282906,,control,control_group_21
n21q1,saccade,2652,2652,0.0,0.0,59.29540222477505,59.29540222477505,,control,control_group_21
n21q1,saccade,2653,2653,0.0,0.0,5.244791513162934,5.244791513162934,,control,control_group_21
n21q1,saccade,2654,2654,0.0,0.0,93.05872179693496,93.05872179693496,,control,control_group_21
n21q1,saccade,2655,2659,43.99999999999636,0.4925086139348233,32.50830474949378,11.723425015159767,,control,control_group_21
n21q1,saccade,2660,2663,55.99999999999636,11.090530956919967,429.48142338351164,221.0120101213182,,control,control_group_21
n21q1,saccade,2670,2670,0.0,0.0,102.86023268384925,102.86023268384925,,control,control_group_21
n21q1,saccade,2671,2675,45.00000000000364,0.6517333841380253,39.105982759717776,19.69090022352683,,control,control_group_21
n21q1,saccade,2676,2676,0.0,0.0,313.0650486311821,313.0650486311821,,control,control_group_21
n21q1,saccade,2677,2677,0.0,0.0,20.37921546921686,20.37921546921686,,control,control_group_21
n21q1,saccade,2678,2678,0.0,0.0,46.21249160307071,46.21249160307071,,control,control_group_21
n21q1,saccade,2694,2694,0.0,0.0,67.63345371588292,67.63345371588292,,control,control_group_21
n21q1,saccade,2695,2699,43.0,0.6092188335893755,37.43589495931628,20.90014459578476,,control,control_group_21
n21q1,saccade,2700,2700,0.0,0.0,280.6546161570265,280.6546161570265,,control,control_group_21
n21q1,saccade,2701,2701,0.0,0.0,36.35551381311224,36.35551381311224,,control,control_group_21
n21q1,saccade,2702,2702,0.0,0.0,162.62510862580675,162.62510862580675,,control,control_group_21
n21q1,saccade,2703,2703,0.0,0.0,23.69867190371633,23.69867190371633,,control,control_group_21
n21q1,saccade,2704,2704,0.0,0.0,154.8483219928458,154.8483219928458,,control,control_group_21
n21q1,saccade,2705,2705,0.0,0.0,34.969884186253864,34.969884186253864,,control,control_group_21
n21q1,saccade,2706,2706,0.0,0.0,95.44065639213716,95.44065639213716,,control,control_group_21
n21q1,saccade,2707,2715,90.0,1.0351251228716245,29.16311926046317,14.839877209894805,,control,control_group_21
n21q1,saccade,2716,2716,0.0,0.0,60.43354078655302,60.43354078655302,,control,control_group_21
n21q1,saccade,2717,2717,0.0,0.0,12.811232932711555,12.811232932711555,,control,control_group_21
n21q1,saccade,2718,2718,0.0,0.0,45.41631359430065,45.41631359430065,,control,control_group_21
n21q1,saccade,2742,2745,34.0,2.2516749813416674,178.91784683142416,90.47236859450655,,control,control_group_21
n21q1,saccade,2749,2749,0.0,0.0,429.09108409520763,429.09108409520763,,control,control_group_21
n21q1,saccade,2750,2750,0.0,0.0,7.781946685429946,7.781946685429946,,control,control_group_21
n21q1,saccade,2751,2752,11.0,3.002638640995615,272.9671491814196,180.61240181920053,,control,control_group_21
n21q1,saccade,2753,2753,0.0,0.0,22.25061178934193,22.25061178934193,,control,control_group_21
n21q1,saccade,2754,2754,0.0,0.0,230.58899279887564,230.58899279887564,,control,control_group_21
n21q1,saccade,2755,2755,0.0,0.0,12.398967698965654,12.398967698965654,,control,control_group_21
n21q1,saccade,2756,2756,0.0,0.0,246.78449893783863,246.78449893783863,,control,control_group_21
n21q1,saccade,2757,2758,11.0,0.19761771276887144,17.96524661535195,14.694989279845435,,control,control_group_21
n21q1,saccade,2759,2759,0.0,0.0,159.403512617228,159.403512617228,,control,control_group_21
n21q1,saccade,2760,2766,67.0,0.6654678874295902,33.65840673296416,22.46256981019766,,control,control_group_21
n21q1,saccade,2767,2768,11.0,0.8799138941964734,197.90557726032839,138.9488747300039,,control,control_group_21
n21q1,saccade,2769,2772,33.0,0.08513342469324256,27.564270804793736,12.975333640646484,,control,control_group_21
n21q1,saccade,2773,2773,0.0,0.0,89.75918459876235,89.75918459876235,,control,control_group_21
n21q1,saccade,2774,2774,0.0,0.0,38.14413088092525,38.14413088092525,,control,control_group_21
n21q1,saccade,2775,2775,0.0,0.0,42.20175755221433,42.20175755221433,,control,control_group_21
n21q1,saccade,2776,2777,11.0,0.04656282207942351,8.811630368556326,6.522307096979231,,control,control_group_21
n21q1,saccade,2778,2778,0.0,0.0,50.638482410380796,50.638482410380796,,control,control_group_21
n21q1,saccade,2779,2779,0.0,0.0,16.810417962267174,16.810417962267174,,control,control_group_21
n21q1,saccade,2780,2781,10.0,1.060912224267398,106.0912224267398,73.97776470984516,,control,control_group_21
n21q1,saccade,2782,2783,11.0,0.04887993453350631,30.309939376382975,17.376784894259956,,control,control_group_21
n21q1,saccade,2784,2784,0.0,0.0,100.63609889100431,100.63609889100431,,control,control_group_21
n21q1,saccade,2785,2789,45.0,0.576757080580725,31.045883785133327,19.546119292997027,,control,control_group_21
n21q1,saccade,2790,2792,22.0,3.6133359001343885,308.4430445890647,142.44934224493724,,control,control_group_21
n21q1,saccade,2805,2805,0.0,0.0,149.44435078036693,149.44435078036693,,control,control_group_21
n21q1,saccade,2806,2808,22.0,0.13711001713952517,34.201162611818944,15.583297350536489,,control,control_group_21
n21q1,saccade,2809,2809,0.0,0.0,40.36421713597339,40.36421713597339,,control,control_group_21
n21q1,saccade,2810,2818,90.0,0.31524388844193996,14.076512176008814,8.065893305884739,,control,control_group_21
n21q1,saccade,2819,2819,0.0,0.0,56.37869080476609,56.37869080476609,,control,control_group_21
n21q1,saccade,2838,2838,0.0,0.0,42.08824154123189,42.08824154123189,,control,control_group_21
n21q1,saccade,2839,2841,22.0,0.2171525998002365,13.482357618093504,9.017027879404075,,control,control_group_21
n21q1,saccade,2842,2843,68.0,6.029285059706499,112.79320284602473,100.7295798032072,,control,control_group_21
n21q1,saccade,2844,2844,0.0,0.0,23.613503677345292,23.613503677345292,,control,control_group_21
n21q1,saccade,2845,2846,12.0,3.517927000095368,456.7743511238652,374.9674672325729,,control,control_group_21
n21q1,saccade,2847,2847,0.0,0.0,39.99141917961889,39.99141917961889,,control,control_group_21
n21q1,saccade,2848,2848,0.0,0.0,90.44303801288419,90.44303801288419,,control,control_group_21
n21q1,saccade,2849,2857,89.0,0.41680478164243606,30.344253584819455,15.165517787801804,,control,control_group_21
n21q1,saccade,2858,2858,0.0,0.0,51.702141362690284,51.702141362690284,,control,control_group_21
n21q1,saccade,2859,2867,89.0,1.1194745428101518,38.122278252664174,27.3106861902955,,control,control_group_21
n21q1,saccade,2868,2875,200.0,8.405044691326756,368.6248537809137,147.79882774593344,,control,control_group_21
n21q1,saccade,2876,2876,0.0,0.0,25.394412771316045,25.394412771316045,,control,control_group_21
n21q1,saccade,2877,2877,0.0,0.0,108.03470365298574,108.03470365298574,,control,control_group_21
n21q1,saccade,2878,2879,11.0,0.28963985637339373,26.330896033944885,19.954742458095474,,control,control_group_21
n21q1,saccade,2880,2880,0.0,0.0,58.64552883973829,58.64552883973829,,control,control_group_21
n21q1,saccade,2881,2882,10.0,0.08693395424113785,8.693395424113785,7.852877969830256,,control,control_group_21
n21q1,saccade,2883,2884,12.0,0.5984048796592493,189.36978967875325,119.61843149184534,,control,control_group_21
n21q1,saccade,2885,2887,23.0,0.22220034203394043,25.5903207482829,15.015656924104334,,control,control_group_21
n21q1,saccade,2888,2888,0.0,0.0,42.440076841519016,42.440076841519016,,control,control_group_21
n3q1,fixation,0,4,488.0,4.228952272371969,,,INST_n2q1_1,control,control_group_3
n3q1,fixation,6,11,733.0,13.641549601859754,,,KW_n2q1_1,control,control_group_3
n3q1,fixation,15,17,244.0,0.18610376138057919,,,KW_n2q1_1,control,control_group_3
n3q1,fixation,19,21,244.0,0.9436343904288353,,,KW_n2q1_2,control,control_group_3
n3q1,fixation,23,25,245.0,1.7956621410499278,,,KW_n2q1_2,control,control_group_3
n3q1,fixation,27,31,490.0,3.084155916681259,,,KW_n2q1_3,control,control_group_3
n3q1,fixation,33,34,122.0,0.776393881737871,,,KW_n2q1_3,control,control_group_3
n3q1,fixation,36,38,244.0,0.46834075287124466,,,KW_n2q1_3,control,control_group_3
n3q1,fixation,40,41,122.0,0.3345506221784694,,,KW_n2q1_4,control,control_group_3
n3q1,fixation,43,102,7458.0,34.357705545842265,,,KW_n2q1_4,control,control_group_3
n3q1,fixation,105,110,612.0,0.6131806611431899,,,KW_n2q1_2,control,control_group_3
n3q1,fixation,113,119,856.0,13.45263169096664,,,KW_n2q1_3,control,control_group_3
n3q1,fixation,121,122,122.0,0.8554262095587198,,,KW_n2q1_4,control,control_group_3
n3q1,fixation,124,138,1833.0,16.73052692069201,,,KW_n2q1_4,control,control_group_3
n3q1,saccade,5,5,0.0,0.0,55.52978092788472,55.52978092788472,,control,control_group_3
n3q1,saccade,12,12,0.0,0.0,41.88109802101141,41.88109802101141,,control,control_group_3
n3q1,saccade,13,13,0.0,0.0,4.900437294353811,4.900437294353811,,control,control_group_3
n3q1,saccade,14,14,0.0,0.0,70.40612948697151,70.40612948697151,,control,control_group_3
n3q1,saccade,18,18,0.0,0.0,40.774353483393334,40.774353483393334,,control,control_group_3
n3q1,saccade,22,22,0.0,0.0,89.8578462475559,89.8578462475559,,control,control_group_3
n3q1,saccade,26,26,0.0,0.0,47.19433812168157,47.19433812168157,,control,control_group_3
n3q1,saccade,32,32,0.0,0.0,62.65198596933409,62.65198596933409,,control,control_group_3
n3q1,saccade,35,35,0.0,0.0,85.79262983541689,85.79262983541689,,control,control_group_3
n3q1,saccade,39,39,0.0,0.0,53.80772678923413,53.80772678923413,,control,control_group_3
n3q1,saccade,42,42,0.0,0.0,109.12427365004827,109.12427365004827,,control,control_group_3
n3q1,saccade,103,104,122.0,6.272087076468248,52.91143199584165,52.16099090147922,,control,control_group_3
n3q1,saccade,111,112,122.0,8.88492886555655,82.7764061842546,77.8018459837525,,control,control_group_3
n3q1,saccade,120,120,0.0,0.0,64.66469342196011,64.66469342196011,,control,control_group_3
n3q1,saccade,123,123,0.0,0.0,49.17223323297798,49.17223323297798,,control,control_group_3
n4q1,fixation,0,8,979.0,12.382777021153217,,,KW_n2q1_1,control,control_group_4
n4q1,fixation,10,12,244.0,0.6465937880926468,,,BG_n2q1,control,control_group_4
n4q1,fixation,14,24,1222.0,0.7597551050174041,,,KW_n2q1_1,control,control_group_4
n4q1,fixation,27,44,2202.0,17.2410687706998,,,KW_n2q1_1,control,control_group_4
n4q1,fixation,46,55,1101.0,4.514855795969568,,,KW_n2q1_3,control,control_group_4
n4q1,fixation,57,58,123.0,3.8279069560792616,,,KW_n2q1_3,control,control_group_4
n4q1,fixation,60,64,488.9999999999991,2.972126688282315,,,KW_n2q1_4,control,control_group_4
n4q1,fixation,73,76,367.0,2.581538304887222,,,KW_n2q1_3,control,control_group_4
n4q1,saccade,9,9,0.0,0.0,60.73729686743501,60.73729686743501,,control,control_group_4
n4q1,saccade,13,13,0.0,0.0,79.21897852611319,79.21897852611319,,control,control_group_4
n4q1,saccade,25,26,122.0,8.427436017413598,72.0792340316139,70.57828921832169,,control,control_group_4
n4q1,saccade,45,45,0.0,0.0,95.73685014454067,95.73685014454067,,control,control_group_4
n4q1,saccade,56,56,0.0,0.0,70.24950666668144,70.24950666668144,,control,control_group_4
n4q1,saccade,59,59,0.0,0.0,76.93824701417766,76.93824701417766,,control,control_group_4
n4q1,saccade,65,68,367.0,6.144362833720022,64.15598991524357,51.03427515000686,,control,control_group_4
n4q1,saccade,69,69,0.0,0.0,15.840821620600815,15.840821620600815,,control,control_group_4
n4q1,saccade,70,70,0.0,0.0,45.387488556818084,45.387488556818084,,control,control_group_4
n4q1,saccade,71,71,0.0,0.0,28.089908622737706,28.089908622737706,,control,control_group_4
n4q1,saccade,72,72,0.0,0.0,81.01362162914678,81.01362162914678,,control,control_group_4
n5q1,fixation,2,4,245.0,0.6784915032629381,,,INST_n2q1_1,control,control_group_5
n5q1,fixation,6,12,856.0,14.759080486602132,,,KW_n2q1_1,control,control_group_5
n5q1,fixation,14,37,2813.0,2.11429790985093,,,KW_n2q1_1,control,control_group_5
n5q1,fixation,39,44,612.0,0.6592181432576043,,,KW_n2q1_1,control,control_group_5
n5q1,fixation,46,66,2690.0,20.95225291333608,,,KW_n2q1_3,control,control_group_5
n5q1,fixation,68,72,489.0,1.4385598811311289,,,KW_n2q1_3,control,control_group_5
n5q1,fixation,75,77,245.0,3.27293670076279,,,KW_n2q1_3,control,control_group_5
n5q1,fixation,80,82,245.0,0.7707267578072041,,,KW_n2q1_4,control,control_group_5
n5q1,fixation,84,85,122.0,0.2800997486610846,,,KW_n2q1_4,control,control_group_5
n5q1,fixation,88,90,244.0,0.42252534219854965,,,KW_n2q1_4,control,control_group_5
n5q1,fixation,92,96,489.0,1.1672197813608152,,,KW_n2q1_4,control,control_group_5
n5q1,saccade,0,0,0.0,0.0,0.0,0.0,,control,control_group_5
n5q1,saccade,1,1,0.0,0.0,49.24058016312073,49.24058016312073,,control,control_group_5
n5q1,saccade,5,5,0.0,0.0,41.829838881528204,41.829838881528204,,control,control_group_5
n5q1,saccade,13,13,0.0,0.0,45.4920365204477,45.4920365204477,,control,control_group_5
n5q1,saccade,38,38,0.0,0.0,41.73976190474204,41.73976190474204,,control,control_group_5
n5q1,saccade,45,45,0.0,0.0,62.859081604842466,62.859081604842466,,control,control_group_5
n5q1,saccade,67,67,0.0,0.0,45.02885114897814,45.02885114897814,,control,control_group_5
n5q1,saccade,73,74,123.0,6.700800671561567,76.15499563732747,65.31652493883271,,control,control_group_5
n5q1,saccade,78,79,123.0,9.381875201259074,76.27540814031768,59.62918034360236,,control,control_group_5
n5q1,saccade,83,83,0.0,0.0,90.30124577295899,90.30124577295899,,control,control_group_5
n5q1,saccade,86,87,123.0,6.166287096300335,72.77497754169745,61.45369647938668,,control,control_group_5
n5q1,saccade,91,91,0.0,0.0,58.07314132204415,58.07314132204415,,control,control_group_5
n6q1,fixation,0,5,611.0,13.301433415403018,,,INST_n2q1_1,control,control_group_6
n6q1,fixation,7,14,856.0,8.14729278226823,,,KW_n2q1_1,control,control_group_6
n6q1,fixation,17,19,245.0,1.9177768003602533,,,KW_n2q1_1,control,control_group_6
n6q1,fixation,21,32,1468.0,3.867784729687011,,,KW_n2q1_1,control,control_group_6
n6q1,fixation,34,38,734.0,4.734688219175577,,,KW_n2q1_2,control,control_group_6
n6q1,fixation,42,45,367.0,1.383815382195181,,,KW_n2q1_3,control,control_group_6
n6q1,fixation,47,48,123.0,2.140290844161138,,,KW_n2q1_4,control,control_group_6
n6q1,fixation,50,61,1345.0,8.808800311325024,,,KW_n2q1_4,control,control_group_6
n6q1,fixation,63,72,1100.0,5.471912403575186,,,KW_n2q1_4,control,control_group_6
n6q1,saccade,6,6,0.0,0.0,112.16210554632906,112.16210554632906,,control,control_group_6
n6q1,saccade,15,16,122.0,6.767613475398841,55.47224160162984,47.96316426366562,,control,control_group_6
n6q1,saccade,20,20,0.0,0.0,53.44891215088504,53.44891215088504,,control,control_group_6
n6q1,saccade,33,33,0.0,0.0,67.6375490159335,67.6375490159335,,control,control_group_6
n6q1,saccade,39,39,0.0,0.0,108.62753129516462,108.62753129516462,,control,control_group_6
n6q1,saccade,40,40,0.0,0.0,26.627349862995448,26.627349862995448,,control,control_group_6
n6q1,saccade,41,41,0.0,0.0,42.4356160221045,42.4356160221045,,control,control_group_6
n6q1,saccade,46,46,0.0,0.0,105.1577083637986,105.1577083637986,,control,control_group_6
n6q1,saccade,49,49,0.0,0.0,77.46268881536307,77.46268881536307,,control,control_group_6
n6q1,saccade,62,62,0.0,0.0,71.73779297991109,71.73779297991109,,control,control_group_6
n7q1,fixation,5,6,122.0,1.266984311189367,,,KW_n2q1_1,control,control_group_7
n7q1,fixation,8,13,613.0,4.026393915602398,,,KW_n2q1_1,control,control_group_7
n7q1,fixation,15,19,489.0,0.8881355268200828,,,KW_n2q1_1,control,control_group_7
n7q1,fixation,21,59,4770.0,6.745766391804568,,,KW_n2q1_1,control,control_group_7
n7q1,fixation,61,63,245.0,1.186766785682843,,,KW_n2q1_2,control,control_group_7
n7q1,fixation,65,71,734.0,2.5592932987838664,,,KW_n2q1_2,control,control_group_7
n7q1,fixation,74,77,612.0,2.9903264497375552,,,KW_n2q1_3,control,control_group_7
n7q1,fixation,79,95,2445.0,18.187751699074845,,,KW_n2q1_4,control,control_group_7
n7q1,fixation,97,98,122.0,0.403057497139058,,,KW_n2q1_4,control,control_group_7
n7q1,fixation,101,102,122.0,0.48927627532918516,,,KW_n2q1_4,control,control_group_7
n7q1,saccade,0,0,0.0,0.0,0.0,0.0,,control,control_group_7
n7q1,saccade,1,1,0.0,0.0,41.363961214189466,41.363961214189466,,control,control_group_7
n7q1,saccade,2,2,0.0,0.0,1.327417227387759,1.327417227387759,,control,control_group_7
n7q1,saccade,3,4,122.0,6.228238018862162,66.6377222373719,58.84442676976039,,control,control_group_7
n7q1,saccade,7,7,0.0,0.0,53.65045333351003,53.65045333351003,,control,control_group_7
n7q1,saccade,14,14,0.0,0.0,48.9411544022177,48.9411544022177,,control,control_group_7
n7q1,saccade,20,20,0.0,0.0,60.01634448212444,60.01634448212444,,control,control_group_7
n7q1,saccade,60,60,0.0,0.0,84.10209513278647,84.10209513278647,,control,control_group_7
n7q1,saccade,64,64,0.0,0.0,40.63780040219435,40.63780040219435,,control,control_group_7
n7q1,saccade,72,73,122.0,8.018089899645675,115.12034496802745,90.42119666288944,,control,control_group_7
n7q1,saccade,78,78,0.0,0.0,114.75237780653944,114.75237780653944,,control,control_group_7
n7q1,saccade,96,96,0.0,0.0,40.06819443047114,40.06819443047114,,control,control_group_7
n7q1,saccade,99,100,122.0,5.410941781242889,72.67412522416052,58.513053518813415,,control,control_group_7
n8q1,fixation,4,6,245.0,1.7264387082083186,,,KW_n2q1_1,control,control_group_8
n8q1,fixation,12,14,244.0,1.706700949199942,,,KW_n2q1_2,control,control_group_8
n8q1,fixation,16,17,122.0,2.4126253234184603,,,KW_n2q1_1,control,control_group_8
n8q1,fixation,21,25,490.0,0.6204432779876022,,,KW_n2q1_2,control,control_group_8
n8q1,fixation,27,29,245.0,0.9610906492105786,,,KW_n2q1_3,control,control_group_8
n8q1,fixation,33,52,2324.0,7.304727587528503,,,KW_n2q1_3,control,control_group_8
n8q1,fixation,54,55,123.0,0.4330030563402536,,,KW_n2q1_3,control,control_group_8
n8q1,fixation,57,60,366.0,5.056131893097727,,,KW_n2q1_3,control,control_group_8
n8q1,fixation,66,69,367.0,1.6664051281726098,,,KW_n2q1_4,control,control_group_8
n8q1,fixation,71,78,856.0,3.273747484947493,,,KW_n2q1_4,control,control_group_8
n8q1,fixation,80,88,978.0,2.720825440045727,,,KW_n2q1_4,control,control_group_8
n8q1,saccade,0,0,0.0,0.0,0.0,0.0,,control,control_group_8
n8q1,saccade,1,1,0.0,0.0,46.761863402268915,46.761863402268915,,control,control_group_8
n8q1,saccade,2,2,0.0,0.0,10.358939156470196,10.358939156470196,,control,control_group_8
n8q1,saccade,3,3,0.0,0.0,91.81652350489308,91.81652350489308,,control,control_group_8
n8q1,saccade,7,7,0.0,0.0,58.405071389982965,58.405071389982965,,control,control_group_8
n8q1,saccade,8,8,0.0,0.0,1.4117177777860346,1.4117177777860346,,control,control_group_8
n8q1,saccade,9,11,244.0,9.050906283372955,73.34429696570264,60.48056886244252,,control,control_group_8
n8q1,saccade,15,15,0.0,0.0,65.94730228900195,65.94730228900195,,control,control_group_8
n8q1,saccade,18,20,244.0,7.9669939825005525,96.99685291324846,68.43575284119386,,control,control_group_8
n8q1,saccade,26,26,0.0,0.0,91.68446873391593,91.68446873391593,,control,control_group_8
n8q1,saccade,30,30,0.0,0.0,78.75000122854843,78.75000122854843,,control,control_group_8
n8q1,saccade,31,31,0.0,0.0,3.2647593049105823,3.2647593049105823,,control,control_group_8
n8q1,saccade,32,32,0.0,0.0,50.35959591432772,50.35959591432772,,control,control_group_8
n8q1,saccade,53,53,0.0,0.0,62.7514693665354,62.7514693665354,,control,control_group_8
n8q1,saccade,56,56,0.0,0.0,75.87400309287281,75.87400309287281,,control,control_group_8
n8q1,saccade,61,62,245.0,16.470231232693735,67.22543360283156,59.008878000731904,,control,control_group_8
n8q1,saccade,63,63,0.0,0.0,3.1528099725362253,3.1528099725362253,,control,control_group_8
n8q1,saccade,64,65,121.0,12.766718855931627,105.51007318951758,96.23160836258482,,control,control_group_8
n8q1,saccade,70,70,0.0,0.0,64.48438247203995,64.48438247203995,,control,control_group_8
n8q1,saccade,79,79,0.0,0.0,70.46292169337178,70.46292169337178,,control,control_group_8
n9q1,fixation,0,3,489.0,12.57678864664585,,,INST_n2q1_1,control,control_group_9
n9q1,fixation,5,8,366.0,2.931848757968259,,,KW_n2q1_1,control,control_group_9
n9q1,fixation,10,21,1346.0,3.9582001591632516,,,KW_n2q1_1,control,control_group_9
n9q1,fixation,23,44,2569.0,7.45647659187635,,,KW_n2q1_2,control,control_group_9
n9q1,fixation,48,56,978.0,6.928608484190746,,,KW_n2q1_3,control,control_group_9
n9q1,fixation,58,80,2690.0,3.914747083784594,,,KW_n2q1_3,control,control_group_9
n9q1,fixation,82,109,3545.0,20.430542450948284,,,KW_n2q1_4,control,control_group_9
n9q1,saccade,4,4,0.0,0.0,53.58240570439883,53.58240570439883,,control,control_group_9
n9q1,saccade,9,9,0.0,0.0,54.306879977089544,54.306879977089544,,control,control_group_9
n9q1,saccade,22,22,0.0,0.0,55.865129232610705,55.865129232610705,,control,control_group_9
n9q1,saccade,45,45,0.0,0.0,75.19739266739731,75.19739266739731,,control,control_group_9
n9q1,saccade,46,46,0.0,0.0,2.368952107336257,2.368952107336257,,control,control_group_9
n9q1,saccade,47,47,0.0,0.0,75.05141173443283,75.05141173443283,,control,control_group_9
n9q1,saccade,57,57,0.0,0.0,63.0862480420121,63.0862480420121,,control,control_group_9
n9q1,saccade,81,81,0.0,0.0,66.71885992436967,66.71885992436967,,control,control_group_9
n9q1,saccade,110,110,0.0,0.0,44.52926530689488,44.52926530689488,,control,control_group_9
