ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI,group,subject
n21q4,saccade,627,635,90.0,0.5992059175275264,36.991009718579576,17.707659751205963,,control,control_group_21
n21q4,saccade,636,636,0.0,0.0,267.85007890982655,267.85007890982655,,control,control_group_21
n21q4,saccade,637,638,11.0,0.34152032150370965,31.638596629658483,31.34294929227059,,control,control_group_21
n21q4,saccade,639,639,0.0,0.0,188.93235475794032,188.93235475794032,,control,control_group_21
n21q4,saccade,640,640,0.0,0.0,19.909405476966917,19.909405476966917,,control,control_group_21
n21q4,saccade,641,641,0.0,0.0,404.6013340935684,404.6013340935684,,control,control_group_21
n21q4,saccade,642,646,44.0,0.8484690778101521,39.23439817303132,26.468910678728463,,control,control_group_21
n21q4,saccade,647,647,0.0,0.0,106.50846503917029,106.50846503917029,,control,control_group_21
n21q4,saccade,648,648,0.0,0.0,18.226424645879288,18.226424645879288,,control,control_group_21
n21q4,saccade,649,649,0.0,0.0,93.05435905342068,93.05435905342068,,control,control_group_21
n21q4,saccade,650,651,11.0,0.04887882977322818,17.274672043627366,10.859101011505873,,control,control_group_21
n21q4,saccade,652,652,0.0,0.0,88.18297778056696,88.18297778056696,,control,control_group_21
n21q4,saccade,653,654,12.0,0.06086061780822917,7.712831425296885,6.392274787991324,,control,control_group_21
n21q4,saccade,655,655,0.0,0.0,136.38470073670746,136.38470073670746,,control,control_group_21
n21q4,saccade,656,656,0.0,0.0,9.235938787652728,9.235938787652728,,control,control_group_21
n21q4,saccade,657,657,0.0,0.0,157.2128732032664,157.2128732032664,,control,control_group_21
n21q4,saccade,658,659,12.0,0.18490669322660705,15.408891102217254,12.13478908199383,,control,control_group_21
n21q4,saccade,660,662,22.0,5.665313039329776,285.2301004655187,275.5749895984006,,control,control_group_21
n21q4,saccade,663,670,78.0,0.155631499382358,35.70051669880992,11.364798069101134,,control,control_group_21
n21q4,saccade,671,671,0.0,0.0,124.61210979450667,124.61210979450667,,control,control_group_21
n21q4,saccade,672,673,11.0,0.02877254941780134,3.3088371531077385,2.962261731908476,,control,control_group_21
n21q4,saccade,674,674,0.0,0.0,158.04294519212235,158.04294519212235,,control,control_group_21
n21q4,saccade,675,676,11.0,0.37165875800255593,33.787159818414175,26.166026830102687,,control,control_group_21
n21q4,saccade,677,679,22.0,1.8562872279903266,237.8201550793858,178.03071494090634,,control,control_group_21
n21q4,saccade,680,681,11.0,0.050379460100323396,16.27793283929692,10.428941878754069,,control,control_group_21
n21q4,saccade,682,683,11.0,0.5595723652933491,51.58044901569895,51.225332021183526,,control,control_group_21
n21q4,saccade,684,686,23.0,0.19765552762318295,27.560173565168096,14.894318882905774,,control,control_group_21
n21q4,saccade,687,687,0.0,0.0,203.66539022622317,203.66539022622317,,control,control_group_21
n21q4,saccade,688,689,22.0,6.170389932897275,4.662842480718521,4.140847945147355,,control,control_group_21
n21q4,saccade,690,690,0.0,0.0,46.11146777103906,46.11146777103906,,control,control_group_21
n21q4,saccade,691,691,0.0,0.0,2.8150739461540932,2.8150739461540932,,control,control_group_21
n21q4,saccade,692,693,12.00000000000091,1.8607332722343561,311.2888314918902,233.17496875570407,,control,control_group_21
n21q4,saccade,694,699,55.99999999999909,0.34754012200033,37.217662295966896,22.201745983888376,,control,control_group_21
n21q4,saccade,700,700,0.0,0.0,387.3687762454436,387.3687762454436,,control,control_group_21
n21q4,saccade,701,702,12.00000000000091,0.25621563184163126,32.68378383265911,27.017543243063383,,control,control_group_21
n21q4,saccade,703,703,0.0,0.0,244.72361648628436,244.72361648628436,,control,control_group_21
n21q4,saccade,704,704,0.0,0.0,6.567102836823546,6.567102836823546,,control,control_group_21
n21q4,saccade,705,705,0.0,0.0,76.1275262822331,76.1275262822331,,control,control_group_21
n21q4,saccade,706,706,0.0,0.0,23.914064121557953,23.914064121557953,,control,control_group_21
n21q4,saccade,707,707,0.0,0.0,68.62271508035215,68.62271508035215,,control,control_group_21
n21q4,saccade,708,711,33.0,0.5442279055689768,39.92468732314927,23.497795230992924,,control,control_group_21
n21q4,saccade,712,712,0.0,0.0,50.000548496990895,50.000548496990895,,control,control_group_21
n21q4,saccade,713,713,0.0,0.0,8.554851255281623,8.554851255281623,,control,control_group_21
n21q4,saccade,714,714,0.0,0.0,43.04892626875363,43.04892626875363,,control,control_group_21
n21q4,saccade,715,715,0.0,0.0,8.153304861544013,8.153304861544013,,control,control_group_21
n21q4,saccade,716,716,0.0,0.0,158.59170827595105,158.59170827595105,,control,control_group_21
n21q4,saccade,728,728,0.0,0.0,47.3299587998974,47.3299587998974,,control,control_group_21
n21q4,saccade,729,730,11.0,0.04587159905649332,11.734240665676253,7.952193017224187,,control,control_group_21
n21q4,saccade,731,731,0.0,0.0,297.3647147085864,297.3647147085864,,control,control_group_21
n21q4,saccade,732,732,0.0,0.0,11.063325610038106,11.063325610038106,,control,control_group_21
n21q4,saccade,733,733,0.0,0.0,100.7762646199184,100.7762646199184,,control,control_group_21
n21q4,saccade,734,735,12.0,0.19412515756594015,16.177096463828345,15.264003295664303,,control,control_group_21
n21q4,saccade,736,737,9.0,0.9992075135826373,434.4461925921918,272.73462482846463,,control,control_group_21
n21q4,saccade,738,738,0.0,0.0,21.47594060803877,21.47594060803877,,control,control_group_21
n21q4,saccade,739,739,0.0,0.0,262.35429519640024,262.35429519640024,,control,control_group_21
n21q4,saccade,740,742,22.0,0.5741161694291449,35.577527682978,25.18433601447066,,control,control_group_21
n21q4,saccade,743,747,46.0,1.701535933561208,189.15545273663125,118.19694934433429,,control,control_group_21
n21q4,saccade,748,749,11.0,0.10992370081106242,29.430811144583544,19.711937427340064,,control,control_group_21
n21q4,saccade,750,751,11.0,1.8186520899831307,232.7395786590244,199.0357934196545,,control,control_group_21
n21q4,saccade,762,767,56.0,6.257467713508401,391.6419477660684,160.28308200087554,,control,control_group_21
n21q4,saccade,768,774,67.0,0.7370648318838701,27.022425948316478,13.71952523924587,,control,control_group_21
n21q4,saccade,775,776,11.0,1.4556033091471068,132.32757355882788,103.63344971485918,,control,control_group_21
n21q4,saccade,777,777,0.0,0.0,18.786918694921404,18.786918694921404,,control,control_group_21
n21q4,saccade,778,779,12.0,0.7614312806813273,63.452606723443935,52.2027071370495,,control,control_group_21
n21q4,saccade,780,787,78.0,0.14261647871126382,15.000210831851179,8.997502288642904,,control,control_group_21
n21q4,saccade,788,788,0.0,0.0,277.21282572024273,277.21282572024273,,control,control_group_21
n21q4,saccade,789,789,0.0,0.0,6.079549736617305,6.079549736617305,,control,control_group_21
n21q4,saccade,790,791,11.0,0.5071549147942858,46.10499225402598,44.14817068659912,,control,control_group_21
n21q4,saccade,792,794,23.0,0.27181059581996303,27.815132453189396,19.725890761839754,,control,control_group_21
n21q4,saccade,795,795,0.0,0.0,46.209040652415425,46.209040652415425,,control,control_group_21
n21q4,saccade,796,797,11.0,0.3736776589522007,33.97069626838188,18.908402265015695,,control,control_group_21
n21q4,saccade,798,798,0.0,0.0,59.74009127700711,59.74009127700711,,control,control_group_21
n21q4,saccade,799,802,33.0,0.2458555185469724,23.844557776087996,12.55302900674698,,control,control_group_21
n21q4,saccade,803,804,11.0,0.4776510274248369,83.2878913768383,63.35535602591174,,control,control_group_21
n21q4,saccade,805,808,32.0,0.2685595241282672,18.887017973567964,9.373043387261855,,control,control_group_21
n21q4,saccade,809,810,11.0,1.9189647302647315,174.45133911497558,126.1984421846693,,control,control_group_21
n21q4,saccade,811,811,0.0,0.0,11.759910186873169,11.759910186873169,,control,control_group_21
n21q4,saccade,812,812,0.0,0.0,66.55740876233905,66.55740876233905,,control,control_group_21
n21q4,saccade,813,816,34.0,0.47603894504545746,37.82075389253853,22.118328941213285,,control,control_group_21
n21q4,saccade,817,817,0.0,0.0,103.18353775098917,103.18353775098917,,control,control_group_21
n21q4,saccade,818,822,45.0,0.2940949683350653,21.951498828701748,12.165642378736518,,control,control_group_21
n21q4,saccade,823,823,0.0,0.0,96.99366974317385,96.99366974317385,,control,control_group_21
n21q4,saccade,824,824,0.0,0.0,4.668612974688983,4.668612974688983,,control,control_group_21
n21q4,saccade,825,825,0.0,0.0,138.75345417188012,138.75345417188012,,control,control_group_21
n21q4,saccade,826,827,11.0,0.11300260527970059,28.11283204552391,19.192898080930163,,control,control_group_21
n21q4,saccade,828,828,0.0,0.0,42.70297169677449,42.70297169677449,,control,control_group_21
n21q4,saccade,829,830,13.0,0.2342799018268528,18.02153090975791,16.297682974801077,,control,control_group_21
n21q4,saccade,831,834,33.0,1.5919913529915897,360.9460968413423,262.7769022118855,,control,control_group_21
n21q4,saccade,835,836,11.0,0.08103887955789602,7.367170868899638,5.423125841122378,,control,control_group_21
n21q4,saccade,837,838,11.0,4.1762436480646095,404.54786221781006,392.1031878391145,,control,control_group_21
n21q4,saccade,839,844,55.0,0.344307086769934,36.45093611694612,19.00027062495735,,control,control_group_21
n21q4,saccade,845,845,0.0,0.0,82.2910318625304,82.2910318625304,,control,control_group_21
n21q4,saccade,874,879,66.0,8.286720026283017,265.4596834266925,122.54460271488502,,control,control_group_21
n21q4,saccade,880,880,0.0,0.0,34.810179904734696,34.810179904734696,,control,control_group_21
n21q4,saccade,881,883,22.0,1.3051377210087818,188.95026640891567,102.88374801100535,,control,control_group_21
n21q4,saccade,884,885,11.0,0.30875757480586336,28.068870436896667,23.296427444745866,,control,control_group_21
n21q4,saccade,886,889,34.0,0.5588527226380846,172.84607169386254,94.66660070361982,,control,control_group_21
n21q4,saccade,890,893,34.0,0.8868561903713528,36.751903692189636,25.993631157080017,,control,control_group_21
n21q4,saccade,894,895,11.0,2.4803357937989006,225.48507216353642,155.56091545908725,,control,control_group_21
n21q4,saccade,896,896,0.0,0.0,35.51646341562939,35.51646341562939,,control,control_group_21
n21q4,saccade,897,897,0.0,0.0,108.90045953048282,108.90045953048282,,control,control_group_21
n21q4,saccade,898,899,11.0,0.4209334626755111,38.26667842504647,37.43413989951872,,control,control_group_21
n21q4,saccade,900,905,56.0,6.148514885954178,277.70431595642594,167.97396671879548,,control,control_group_21
n21q4,saccade,917,917,0.0,0.0,100.17030907409566,100.17030907409566,,control,control_group_21
n21q4,saccade,918,923,56.0,0.5790110081855092,35.7972544338251,20.83059808242402,,control,control_group_21
n21q4,saccade,924,924,0.0,0.0,41.105455993051464,41.105455993051464,,control,control_group_21
n21q4,saccade,953,955,33.0,6.505556418016837,398.69339956852065,178.40508656169933,,control,control_group_21
n21q4,saccade,956,957,11.0,0.2237009298147854,22.551455052833585,21.44395160890704,,control,control_group_21
n21q4,saccade,958,958,0.0,0.0,149.10417311285858,149.10417311285858,,control,control_group_21
n21q4,saccade,959,963,44.0,0.7376190260561338,29.632746293460507,21.147959869975338,,control,control_group_21
n21q4,saccade,964,964,0.0,0.0,169.00442183564323,169.00442183564323,,control,control_group_21
n21q4,saccade,965,967,23.0,0.4808413513831703,38.138645202093706,21.388537757811715,,control,control_group_21
n21q4,saccade,968,971,33.0,1.8568766285351248,299.63417925615903,124.31094599389613,,control,control_group_21
n21q4,saccade,983,983,0.0,0.0,146.74210610455359,146.74210610455359,,control,control_group_21
n21q4,saccade,984,991,79.0,0.14053917460978402,29.448213018789403,20.490108802651875,,control,control_group_21
n21q4,saccade,992,992,0.0,0.0,114.65590275254041,114.65590275254041,,control,control_group_21
n21q4,saccade,993,996,33.0,0.15803927106893587,26.136998569362923,15.529284831954072,,control,control_group_21
n21q4,saccade,997,997,0.0,0.0,81.12620562844941,81.12620562844941,,control,control_group_21
n21q4,saccade,998,1001,34.0,0.3784518109350302,34.51189360206106,18.573350564887622,,control,control_group_21
n21q4,saccade,1002,1002,0.0,0.0,51.68362203616257,51.68362203616257,,control,control_group_21
n21q4,saccade,1003,1003,0.0,0.0,23.156421382409228,23.156421382409228,,control,control_group_21
n21q4,saccade,1004,1004,0.0,0.0,164.35811890377283,164.35811890377283,,control,control_group_21
n21q4,saccade,1005,1006,12.0,0.21589664193775615,17.991386828146346,17.21207540725326,,control,control_group_21
n21q4,saccade,1007,1007,0.0,0.0,153.9980126736643,153.9980126736643,,control,control_group_21
n21q4,saccade,1008,1010,22.0,0.4242894940957132,31.040066562934303,16.17072087129119,,control,control_group_21
n21q4,saccade,1011,1012,22.0,8.356656870902384,155.72783298737053,134.28530616551103,,control,control_group_21
n21q4,saccade,1013,1016,33.0,0.2722672341652612,26.205094766772838,12.910138145337223,,control,control_group_21
n21q4,saccade,1017,1018,10.0,0.5570995121161026,55.70995121161027,48.10807922599163,,control,control_group_21
n21q4,saccade,1019,1019,0.0,0.0,4.190695049750046,4.190695049750046,,control,control_group_21
n21q4,saccade,1020,1020,0.0,0.0,46.99830997488969,46.99830997488969,,control,control_group_21
n21q4,saccade,1021,1021,0.0,0.0,7.332974546695276,7.332974546695276,,control,control_group_21
n21q4,saccade,1022,1022,0.0,0.0,54.56887897021607,54.56887897021607,,control,control_group_21
n21q4,saccade,1036,1036,0.0,0.0,68.88028961554022,68.88028961554022,,control,control_group_21
n21q4,saccade,1037,1040,34.0,0.17901716677458446,18.044478105022574,12.565737442911786,,control,control_group_21
n21q4,saccade,1041,1041,0.0,0.0,40.82046618430671,40.82046618430671,,control,control_group_21
n21q4,saccade,1042,1043,11.0,0.25086200190543056,22.805636536857325,14.310991419116483,,control,control_group_21
n21q4,saccade,1044,1045,11.0,2.0113228288865,259.0488817971054,220.94820584793908,,control,control_group_21
n21q4,saccade,1046,1050,44.0,0.26509286071111415,22.253161053196607,9.594856242386552,,control,control_group_21
n21q4,saccade,1051,1051,0.0,0.0,103.15807893713429,103.15807893713429,,control,control_group_21
n21q4,saccade,1052,1052,0.0,0.0,4.610252162301728,4.610252162301728,,control,control_group_21
n21q4,saccade,1053,1053,0.0,0.0,46.020248256466154,46.020248256466154,,control,control_group_21
n21q4,saccade,1064,1064,0.0,0.0,60.681358037070865,60.681358037070865,,control,control_group_21
n21q4,saccade,1065,1066,13.0,0.09904429917970914,14.268595696161288,10.943693970377149,,control,control_group_21
n21q4,saccade,1067,1069,23.0,1.9420156919036398,116.51539474774603,83.88525208392879,,control,control_group_21
n21q4,saccade,1070,1072,22.0,0.17047622942803675,12.068760848975309,9.71530290986306,,control,control_group_21
n21q4,saccade,1073,1073,0.0,0.0,131.12392644346176,131.12392644346176,,control,control_group_21
n21q4,saccade,1074,1081,79.0,1.1151478036565394,22.59784411570476,14.94831891961255,,control,control_group_21
n21q4,saccade,1082,1085,33.0,5.445674399557872,259.89872151403125,190.81275663832736,,control,control_group_21
n21q4,saccade,1086,1088,22.0,0.12226148044252612,15.005853024737418,9.828743190961776,,control,control_group_21
n21q4,saccade,1089,1091,22.0,0.2838271255535639,97.64117814437368,76.28484213869869,,control,control_group_21
n21q4,saccade,1092,1092,0.0,0.0,37.6851213817038,37.6851213817038,,control,control_group_21
n21q4,saccade,1093,1093,0.0,0.0,43.62812195132878,43.62812195132878,,control,control_group_21
n21q4,saccade,1094,1097,34.0,0.2544459156677515,16.687013992922488,14.144907173167692,,control,control_group_21
n21q4,saccade,1098,1098,0.0,0.0,180.0614414972,180.0614414972,,control,control_group_21
n21q4,saccade,1099,1100,11.0,0.1741560334872185,16.558700092710268,16.19553338668325,,control,control_group_21
n21q4,saccade,1101,1101,0.0,0.0,82.12274151768311,82.12274151768311,,control,control_group_21
n21q4,saccade,1102,1102,0.0,0.0,32.157348304858466,32.157348304858466,,control,control_group_21
n21q4,saccade,1103,1103,0.0,0.0,125.21428736370294,125.21428736370294,,control,control_group_21
n21q4,saccade,1115,1115,0.0,0.0,48.449762581615104,48.449762581615104,,control,control_group_21
n21q4,saccade,1126,1126,0.0,0.0,64.30103234264993,64.30103234264993,,control,control_group_21
n21q4,saccade,1127,1128,11.0,0.24944450685473318,22.676773350430288,12.670619623351183,,control,control_group_21
n21q4,saccade,1129,1129,0.0,0.0,189.564911969489,189.564911969489,,control,control_group_21
n21q4,saccade,1130,1135,56.0,0.7787654067817825,39.168112591749676,26.617017561876263,,control,control_group_21
n21q4,saccade,1136,1138,23.0,5.169034197797503,321.72090645464834,164.41373732028708,,control,control_group_21
n21q4,saccade,1139,1145,66.0,1.1003400588908856,36.62788681540286,22.029391405028495,,control,control_group_21
n21q4,saccade,1146,1146,0.0,0.0,272.8491552924463,272.8491552924463,,control,control_group_21
n21q4,saccade,1147,1148,11.0,0.2698289124612015,24.5299011328365,18.16740821133192,,control,control_group_21
n21q4,saccade,1149,1149,0.0,0.0,217.29716567772013,217.29716567772013,,control,control_group_21
n21q4,saccade,1150,1154,44.0,0.642867823739843,26.28268071915644,15.284189355522818,,control,control_group_21
n21q4,saccade,1155,1155,0.0,0.0,56.98486685077023,56.98486685077023,,control,control_group_21
n21q4,saccade,1156,1164,89.0,0.5012896336450643,18.74483928978923,6.707380025132803,,control,control_group_21
n21q4,saccade,1165,1165,0.0,0.0,56.506506704980715,56.506506704980715,,control,control_group_21
n21q4,saccade,1166,1171,56.0,0.31128668458512293,17.723351827462185,7.549382854371811,,control,control_group_21
n21q4,saccade,1172,1172,0.0,0.0,406.8667126238303,406.8667126238303,,control,control_group_21
n21q4,saccade,1200,1201,11.0,1.0374757676206263,211.63899747447294,152.97748817453765,,control,control_group_21
n21q4,saccade,1202,1207,57.0,0.4425562337149938,26.706813690904273,7.979778564743525,,control,control_group_21
n21q4,saccade,1208,1208,0.0,0.0,61.31377453721175,61.31377453721175,,control,control_group_21
n21q4,saccade,1209,1210,11.0,0.029258598736095185,6.566601099504084,4.613236855938187,,control,control_group_21
n21q4,saccade,1211,1211,0.0,0.0,62.136035052134126,62.136035052134126,,control,control_group_21
n21q4,saccade,1212,1214,23.0,0.09920524179700013,11.00553729899935,6.628740316836558,,control,control_group_21
n21q4,saccade,1215,1215,0.0,0.0,73.8005355755614,73.8005355755614,,control,control_group_21
n21q4,saccade,1216,1217,11.0,0.05520498890498414,19.597145200258254,12.307890277628406,,control,control_group_21
n21q4,saccade,1218,1218,0.0,0.0,43.52021986605747,43.52021986605747,,control,control_group_21
n21q4,saccade,1230,1230,0.0,0.0,72.18209452660663,72.18209452660663,,control,control_group_21
n21q4,saccade,1231,1231,0.0,0.0,14.268044165109167,14.268044165109167,,control,control_group_21
n21q4,saccade,1232,1233,67.0,37.7483986746193,90.32286682271769,82.92100565294771,,control,control_group_21
n21q4,saccade,1234,1234,0.0,0.0,37.86083141416603,37.86083141416603,,control,control_group_21
n21q4,saccade,1235,1237,23.0,1.0838229172701612,85.15621357683644,59.84173394091922,,control,control_group_21
n21q4,saccade,1238,1238,0.0,0.0,8.748808655614454,8.748808655614454,,control,control_group_21
n21q4,saccade,1239,1239,0.0,0.0,147.73011902153087,147.73011902153087,,control,control_group_21
n21q4,saccade,1240,1240,0.0,0.0,36.98301299245328,36.98301299245328,,control,control_group_21
n21q4,saccade,1241,1242,12.0,1.4906465508630842,124.22054590525701,99.80765425425184,,control,control_group_21
n21q4,saccade,1243,1243,0.0,0.0,33.70669894426047,33.70669894426047,,control,control_group_21
n21q4,saccade,1244,1247,34.0,9.054613010261674,415.59634384999987,251.24486418409523,,control,control_group_21
n21q4,saccade,1248,1249,11.0,0.0691422099733598,35.19773720187467,20.741696326999147,,control,control_group_21
n21q4,saccade,1250,1250,0.0,0.0,59.50462711364471,59.50462711364471,,control,control_group_21
n21q4,saccade,1251,1254,33.0,1.1256012537306437,38.41301374534422,33.58077701098709,,control,control_group_21
n21q4,saccade,1255,1260,56.0,0.6862204170672866,180.02682807015165,77.85895346598225,,control,control_group_21
n21q4,saccade,1261,1261,0.0,0.0,22.869930816187065,22.869930816187065,,control,control_group_21
n21q4,saccade,1262,1267,56.0,2.370119283074161,237.57860362414803,104.9511131811438,,control,control_group_21
n21q4,saccade,1268,1268,0.0,0.0,21.253697782303014,21.253697782303014,,control,control_group_21
n21q4,saccade,1269,1276,78.0,1.933152857898202,163.4348966714268,93.67191484699902,,control,control_group_21
n21q4,saccade,1277,1278,11.0,0.4316245785401934,39.2385980491085,33.078377499265336,,control,control_group_21
n21q4,saccade,1279,1279,0.0,0.0,84.60156100805706,84.60156100805706,,control,control_group_21
n21q4,saccade,1298,1298,0.0,0.0,102.06284363077538,102.06284363077538,,control,control_group_21
n21q4,saccade,1299,1300,10.0,0.11070544702046187,11.070544702046186,7.8806793272849545,,control,control_group_21
n21q4,saccade,1301,1301,0.0,0.0,55.79976926475561,55.79976926475561,,control,control_group_21
n21q4,saccade,1312,1314,89.0,9.4793558927387,336.38373593509624,252.8867391710685,,control,control_group_21
n21q4,saccade,1315,1318,34.0,0.48546980338636814,27.808927872564766,18.303297848111285,,control,control_group_21
n21q4,saccade,1319,1319,0.0,0.0,105.97253873192453,105.97253873192453,,control,control_group_21
n21q4,saccade,1320,1320,0.0,0.0,11.426038553444384,11.426038553444384,,control,control_group_21
n21q4,saccade,1321,1321,0.0,0.0,119.60099640260478,119.60099640260478,,control,control_group_21
n21q4,saccade,1341,1341,0.0,0.0,46.28811539095377,46.28811539095377,,control,control_group_21
n21q4,saccade,1342,1343,9.0,0.1404160631836633,15.601784798184811,11.672149935248168,,control,control_group_21
n21q4,saccade,1344,1345,79.0,21.259174104494267,228.56907445844223,224.7595713558928,,control,control_group_21
n21q4,saccade,1346,1346,0.0,0.0,11.820504666828485,11.820504666828485,,control,control_group_21
n21q4,saccade,1347,1347,0.0,0.0,47.52380212688174,47.52380212688174,,control,control_group_21
n21q4,saccade,1348,1350,22.0,0.36071068351242636,36.155938711810855,22.992244511766756,,control,control_group_21
n21q4,saccade,1351,1351,0.0,0.0,188.76849326622312,188.76849326622312,,control,control_group_21
n21q4,saccade,1352,1352,0.0,0.0,8.49761290010322,8.49761290010322,,control,control_group_21
n21q4,saccade,1353,1353,0.0,0.0,60.56713544489316,60.56713544489316,,control,control_group_21
n21q4,saccade,1354,1354,0.0,0.0,24.152152001032555,24.152152001032555,,control,control_group_21
n21q4,saccade,1355,1355,0.0,0.0,98.07139623932439,98.07139623932439,,control,control_group_21
n21q4,saccade,1368,1368,0.0,0.0,128.12779995247357,128.12779995247357,,control,control_group_21
n21q4,saccade,1369,1369,0.0,0.0,6.788060738903446,6.788060738903446,,control,control_group_21
n21q4,saccade,1370,1370,0.0,0.0,126.74924460628745,126.74924460628745,,control,control_group_21
n21q4,saccade,1371,1376,56.0,0.5303146424529505,33.46069558093971,14.136884473715801,,control,control_group_21
n21q4,saccade,1377,1377,0.0,0.0,137.76448471939372,137.76448471939372,,control,control_group_21
n21q4,saccade,1378,1378,0.0,0.0,13.568400053067165,13.568400053067165,,control,control_group_21
n21q4,saccade,1379,1379,0.0,0.0,162.30547599256371,162.30547599256371,,control,control_group_21
n21q4,saccade,1380,1381,11.0,0.13787624015761527,22.467421041691082,17.50081234619169,,control,control_group_21
n21q4,saccade,1382,1382,0.0,0.0,48.70286023470637,48.70286023470637,,control,control_group_21
n21q4,saccade,1383,1386,33.0,0.4523194344708178,21.157478719952962,12.702722759355975,,control,control_group_21
n21q4,saccade,1387,1387,0.0,0.0,48.20460339459085,48.20460339459085,,control,control_group_21
n21q4,saccade,1388,1390,21.99999999999818,0.15379212593627378,31.80565138462587,19.00953606207195,,control,control_group_21
n21q4,saccade,1391,1391,0.0,0.0,57.55725609274336,57.55725609274336,,control,control_group_21
n21q4,saccade,1392,1395,55.99999999999636,21.237731037198866,33.59253724680607,24.474198115645976,,control,control_group_21
n21q4,saccade,1396,1398,21.99999999999818,4.541944220265151,324.4016772281393,152.04888895673733,,control,control_group_21
n21q4,saccade,1399,1399,0.0,0.0,33.8195938121543,33.8195938121543,,control,control_group_21
n21q4,saccade,1400,1404,44.99999999999818,2.429686209369429,85.90237722684425,60.30483184005535,,control,control_group_21
n21q4,saccade,1405,1405,0.0,0.0,8.619157021924671,8.619157021924671,,control,control_group_21
n21q4,saccade,1406,1406,0.0,0.0,124.23554743422244,124.23554743422244,,control,control_group_21
n21q4,saccade,1407,1407,0.0,0.0,35.29912873225332,35.29912873225332,,control,control_group_21
n21q4,saccade,1408,1409,12.0,1.4432004347283174,120.26670289402645,85.10651261079857,,control,control_group_21
n21q4,saccade,1410,1410,0.0,0.0,36.054151633341576,36.054151633341576,,control,control_group_21
n21q4,saccade,1411,1411,0.0,0.0,48.30734180225567,48.30734180225567,,control,control_group_21
n21q4,saccade,1428,1428,0.0,0.0,59.80419257878203,59.80419257878203,,control,control_group_21
n21q4,saccade,1429,1429,0.0,0.0,12.960068055376754,12.960068055376754,,control,control_group_21
n21q4,saccade,1430,1430,0.0,0.0,92.85718760147826,92.85718760147826,,control,control_group_21
n21q4,saccade,1441,1441,0.0,0.0,196.11104708302378,196.11104708302378,,control,control_group_21
n21q4,saccade,1442,1446,44.0,1.0095809120620296,36.05926114120467,21.4458218198317,,control,control_group_21
n21q4,saccade,1447,1447,0.0,0.0,124.83637661202721,124.83637661202721,,control,control_group_21
n21q4,saccade,1448,1448,0.0,0.0,18.803602257313585,18.803602257313585,,control,control_group_21
n21q4,saccade,1449,1450,11.0,0.757080109367562,168.08251916841323,118.4539918281867,,control,control_group_21
n21q4,saccade,1451,1451,0.0,0.0,20.696182184760712,20.696182184760712,,control,control_group_21
n21q4,saccade,1452,1452,0.0,0.0,40.92990088892034,40.92990088892034,,control,control_group_21
n21q4,saccade,1453,1454,11.0,0.2086185418413269,28.707107421837684,23.836214703706425,,control,control_group_21
n21q4,saccade,1455,1455,0.0,0.0,40.02589318178922,40.02589318178922,,control,control_group_21
n21q4,saccade,1456,1463,78.0,1.124159795046949,20.868833220858225,14.84218846310474,,control,control_group_21
n21q4,saccade,1464,1465,12.0,5.056408100381139,421.3673416984283,279.153912783784,,control,control_group_21
n21q4,saccade,1466,1466,0.0,0.0,17.83018395866954,17.83018395866954,,control,control_group_21
n21q4,saccade,1467,1467,0.0,0.0,61.176504969886665,61.176504969886665,,control,control_group_21
n21q4,saccade,1468,1470,23.0,0.3692794307837906,21.398713162244242,13.33895446687122,,control,control_group_21
n21q4,saccade,1471,1472,11.0,1.1242054810398339,126.1577757157829,114.17913699606572,,control,control_group_21
n21q4,saccade,1473,1480,77.0,0.3199253394153092,31.533936084795883,13.915938608294589,,control,control_group_21
n21q4,saccade,1481,1481,0.0,0.0,114.64003264260482,114.64003264260482,,control,control_group_21
n21q4,saccade,1482,1482,0.0,0.0,3.742712588572911,3.742712588572911,,control,control_group_21
n21q4,saccade,1483,1484,10.0,0.684027115252011,68.4027115252011,55.1508336797232,,control,control_group_21
n21q4,saccade,1485,1487,22.0,0.2982659323489703,15.872820322803259,15.513859790930155,,control,control_group_21
n21q4,saccade,1488,1488,0.0,0.0,125.63962063927117,125.63962063927117,,control,control_group_21
n21q4,saccade,1489,1489,0.0,0.0,22.056949655361723,22.056949655361723,,control,control_group_21
n21q4,saccade,1490,1490,0.0,0.0,270.3534513518387,270.3534513518387,,control,control_group_21
n21q4,saccade,1491,1492,11.0,0.12599805712787704,13.644135186958408,12.549252008382705,,control,control_group_21
n21q4,saccade,1493,1493,0.0,0.0,209.11692199452145,209.11692199452145,,control,control_group_21
n21q4,saccade,1494,1501,79.0,0.600524410827736,19.61990183461688,10.645956690675414,,control,control_group_21
